1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,562,22,0,0,0,0,0,0,0,0,0,0,0,21,4,0,2,2,67,34,14,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,44,0,27,45,0,236,50,7,2,1,2,2,1,3,1,0,3,0,2,2,7,3,2,2,2,1,2,2,1,4,1,2,1,1,1,2,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,1040,133,0,106,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,182,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,18,7419,7,0,1075,216,56,129,59,48,1,0,0,0,0,0,0,0,0,0,0,0,0,202,230,14,33.5,1.51,1327,712,82,7,14,0,5.73E+03,95.5,3,13,238,5,32,28,35,38,49,56,0,0,0,0,0,0,0,0,0,16.6,83.4,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,359,49,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,4,57,39,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5,42,4,64,48,0,278,70,4,0,2,1,3,1,0,0,1,2,0,4,6,1,2,0,5,1,3,0,4,2,2,3,2,3,1,1,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,950,116,0,78,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,166,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,9,5736,3,0,551,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,207,36,29.3,1.68,1008,527,76,1,30,3,5.17E+03,93.5,0,8,274,5,27,25,28,47,66,81,0,0,0,0,0,0,0,0,0,17.9,82.1,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1074,18,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,53,17,13,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,18,2,29,79,0,237,77,5,4,1,0,3,0,0,1,0,0,2,0,1,3,0,2,2,0,2,2,4,3,2,1,1,2,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,2183,602,0,493,82,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,549,67,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,24,16,18682,6,0,2653,624,238,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,310,385,23,31.5,1.95,3446,1825,95,31,27,14,7.40E+03,97.7,0,17,244,5,31,34,39,34,44,62,0,0,0,0,0,0,0,0,0,15,85,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,123,44,22,20,20,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,46,3,22,48,0,403,116,9,4,5,1,2,2,1,0,1,1,2,4,2,5,3,7,2,6,3,4,5,4,5,4,7,0,5,6,2,2,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,1802,539,0,457,68,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,460,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,35,18451,6,0,2006,642,201,88,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,388,462,0,31.9,1.44,3152,1560,218,129,128,103,1.06E+04,93.2,2,12,418,5,39,59,76,79,74,91,0,0,0,0,0,0,0,0,0,15.4,84.6,yes
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,100,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,188,42,3,2,2,2,2,0,1,1,1,1,1,0,0,1,1,1,3,1,2,3,4,0,2,3,2,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,1232,446,0,282,155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,405,46,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,20,16,13704,6,0,1458,611,181,63,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287,389,0,29.5,1.42,2652,1356,124,0,25,0,1.05E+04,96.4,3,8,174,5,36,19,23,36,29,31,0,0,0,0,0,0,0,0,0,16.2,83.8,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1099,45,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,65,45,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,10,86,35,277,41,0,212,55,8,2,2,3,1,0,1,0,0,0,0,1,2,3,0,1,4,1,1,2,3,1,0,1,0,2,2,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,2506,684,0,499,126,33,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,466,51,19,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,19,29,17650,6,0,2621,584,227,117,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,360,457,30,30.6,1.58,3753,1837,150,17,56,10,2.10E+03,96.4,3,15,210,5,27,33,33,31,41,45,0,0,0,0,0,0,0,0,0,15.4,84.6,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,618,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,7,10,104,2,58,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,10,211,39,0,142,40,0,0,1,0,0,1,0,1,0,0,0,3,1,0,0,1,0,1,0,2,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,1202,245,0,194,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,332,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,18,9154,4,0,1150,231,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,218,77,28.9,2.04,1869,1025,27,7,8,2,370,98.8,0,10,134,5,24,13,19,26,22,30,0,0,0,0,0,0,0,0,0,15.9,84.1,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,190,55,4,2,1,0,1,0,0,0,0,0,1,0,1,1,1,3,2,3,3,2,0,1,3,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,849,227,0,196,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,216,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10,11,8323,3,0,1122,185,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,215,0,35.6,1.4,1499,742,65,26,26,0,4.74E+03,96.1,1,6,194,5,36,29,26,37,34,32,0,0,0,0,0,0,0,0,0,15.3,84.7,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,45,25,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,31,4,35,48,0,273,76,3,4,1,2,0,1,0,0,0,1,0,0,3,3,2,3,1,2,3,3,7,3,2,4,6,3,4,1,4,2,1,1,3,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,1347,317,0,265,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,352,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,24,12754,8,0,1777,293,233,78,8,17,7,1,0,0,0,0,0,0,0,0,0,0,0,298,270,0,29.7,1.51,2271,1147,132,11,45,0,9.53E+03,95.1,4,7,283,5,32,32,36,48,59,76,0,0,0,0,0,0,0,0,0,15.5,84.5,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,239,4,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,11,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,47,0,163,41,5,2,2,0,1,1,0,1,0,0,0,1,1,1,2,1,1,0,2,0,1,3,1,2,0,2,1,1,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,403,119,0,101,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,125,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,6,2108,4,0,451,119,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,132,2,27.4,1.37,777,417,69,1,13,0,1.57E+03,93.6,0,3,161,5,30,33,19,23,22,34,0,0,0,0,0,0,0,0,0,18.7,81.3,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,601,54,0,0,0,0,0,0,0,0,0,0,0,28,6,0,1,2,69,48,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,54,9,18,44,0,208,62,2,1,2,2,0,1,1,0,1,0,2,1,1,7,4,2,3,3,4,1,2,1,1,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,950,339,0,280,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,300,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,15,5851,3,0,1184,291,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,221,33,33.6,1.41,1800,956,166,31,45,3,4.65E+03,92.9,3,11,217,5,32,28,44,34,35,44,0,0,0,0,0,0,0,0,0,20.8,79.2,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0,0,0,52,29,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,34,0,0,42,0,346,77,9,5,5,2,2,2,2,2,0,1,2,1,5,3,2,6,5,5,2,6,5,3,1,3,4,1,1,2,1,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,1899,719,0,525,149,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,437,74,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,25,29,16617,4,0,2310,641,200,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,409,0,27,1.56,3346,1670,231,81,27,1,1.24E+04,95.1,2,9,332,5,28,27,56,53,77,91,0,0,0,0,0,0,0,0,0,16.4,83.6,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,574,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,34,19,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,20,3,58,40,0,355,87,5,2,3,1,0,1,2,2,0,0,1,2,8,1,4,3,7,4,2,6,5,3,3,1,4,4,6,6,4,1,2,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,1421,287,0,222,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,286,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,16,15,5781,4,0,1488,194,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,272,18,29.1,1.58,2007,965,43,19,9,0,2.41E+03,98.3,1,1,357,5,31,50,64,78,68,66,0,0,0,0,0,0,0,0,0,19,81,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,292,88,10,5,4,1,0,0,0,0,2,0,1,2,0,4,5,4,3,5,1,6,5,3,4,1,6,4,1,1,2,2,1,1,2,1,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,2287,745,0,503,137,59,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,458,54,32,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112,31,29,15781,8,0,2698,932,544,284,36,30,9,2,0,0,0,0,0,0,0,0,0,0,0,434,423,0,28.7,1.44,4134,1796,292,168,87,61,3.33E+03,94,1,14,323,5,31,41,50,65,64,72,0,0,0,0,0,0,0,0,0,15.6,84.4,no
