1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,3,838,134,23,14,0,0,0,0,0,0,0,0,0,0,26,0,3,4,249,151,49,30,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,6,188,11,171,43,0,197,50,4,0,1,1,1,0,0,0,1,0,1,0,1,3,2,3,2,2,2,1,3,2,2,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,1835,308,0,255,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,423,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,15,13,12644,5,0,2019,164,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,321,89,32.1,1.59,2358,1246,254,85,53,10,1.09E+04,92.2,1,16,192,5,22,15,16,33,42,64,0,0,0,0,0,0,0,0,0,18.2,81.8,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,58,4,0,2,1,61,32,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,54,0,40,46,0,276,77,10,3,1,1,0,0,0,0,2,0,1,2,1,3,0,2,6,4,2,3,3,2,2,1,4,3,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,1767,373,0,304,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,309,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,15,11011,3,0,1783,243,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,626,0,20.1,1.57,2102,1043,92,34,35,1,7.76E+03,96.1,0,5,284,5,38,35,46,47,56,62,0,0,0,0,0,0,0,0,0,17.5,82.5,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,370,25,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,3,51,28,12,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,31,2,43,45,0,155,38,5,1,0,1,0,0,2,0,0,0,0,0,5,3,1,2,2,2,1,3,2,1,4,3,3,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1133,134,0,102,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,167,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,5,4732,4,0,686,136,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,208,26,30.4,1.51,1053,526,114,10,39,7,4.62E+03,91.2,2,2,162,5,29,23,19,29,31,31,0,0,0,0,0,0,0,0,0,17.5,82.5,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,464,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,19,4,12,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,2,18,45,0,188,60,5,1,1,2,1,1,0,0,0,0,0,3,0,1,1,1,3,1,1,3,1,1,2,2,0,0,1,1,3,2,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,790,140,0,117,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,201,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,13,6714,4,0,758,111,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,172,14,31,1.41,1418,718,8,4,2,1,301,99.5,0,4,206,5,31,33,26,44,30,42,0,0,0,0,0,0,0,0,0,15.5,84.5,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,100,15,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1,2,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,818,215,0,148,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,166,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,12,6157,3,0,552,162,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,186,0,31.8,1.46,1192,571,92,62,57,51,420,92.2,2,7,88,5,30,10,17,11,10,10,0,0,0,0,0,0,0,0,0,14.9,85.1,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1305,134,0,0,0,0,0,0,0,0,0,0,0,84,23,0,5,6,308,156,79,39,18,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,11,172,15,127,46,0,347,101,8,3,5,1,0,1,0,0,0,1,3,3,0,5,2,4,1,4,3,3,2,4,3,4,2,2,2,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,2919,719,0,552,128,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,522,98,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,29,26,18082,4,0,2447,739,359,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,398,83,28.4,1.61,3747,2033,269,42,60,5,1.38E+04,94.6,0,18,354,5,26,23,34,63,87,121,0,0,0,0,0,0,0,0,0,20.3,79.7,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,757,20,0,0,0,0,0,0,0,0,0,0,0,41,8,0,1,3,54,32,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,3,75,48,0,277,85,7,1,6,0,1,1,4,0,1,2,2,2,0,3,1,4,3,6,2,7,3,1,3,0,1,1,2,1,1,1,3,2,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,1264,334,0,247,66,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,371,49,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,19,8764,5,0,2146,407,95,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,253,16,29.7,1.49,2267,1237,126,10,60,31,6.70E+03,95,0,6,296,5,35,33,42,57,62,67,0,0,0,0,0,0,0,0,0,18.7,81.3,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,840,50,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,23,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,0,52,35,0,170,45,7,4,2,1,1,0,1,1,0,0,3,1,1,2,0,1,2,4,1,4,0,1,2,6,0,0,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,1875,482,0,329,132,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,363,26,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,23,13106,7,0,1709,506,242,172,92,49,11,0,0,0,0,0,0,0,0,0,0,0,0,331,338,41,29.3,1.52,2465,1179,156,7,58,20,7.92E+03,94.5,0,8,181,5,27,20,19,23,38,54,0,0,0,0,0,0,0,0,0,17.6,82.4,yes
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,84,27,3,2,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,956,283,0,212,45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,212,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,19,7743,4,0,1243,368,230,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,263,0,30.8,1.44,1741,829,55,23,11,0,1.75E+03,97.5,1,9,94,5,27,14,14,12,12,15,0,0,0,0,0,0,0,0,0,14.8,85.2,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,880,107,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,10,151,65,47,20,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,70,5,140,42,0,437,119,7,8,4,1,3,4,2,2,1,1,1,0,3,1,1,5,3,2,6,5,3,9,5,0,0,5,2,1,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,1839,290,0,196,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,366,59,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,29,12710,5,0,1669,620,144,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,378,91,27.9,1.48,2299,1387,224,67,54,25,9.64E+03,93,5,12,437,5,35,41,61,87,92,121,0,0,0,0,0,0,0,0,0,19.8,80.2,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,864,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,412,96,5,1,1,0,1,2,2,1,1,2,1,1,3,2,6,5,3,2,3,5,5,1,7,3,6,4,3,1,2,4,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,1234,353,0,266,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,339,55,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,18,14,12535,7,0,1498,444,219,41,30,11,1,0,0,0,0,0,0,0,0,0,0,0,0,260,275,33,30.6,1.47,2567,1303,66,3,28,0,2.72E+03,97.6,1,6,397,5,36,41,53,65,79,123,0,0,0,0,0,0,0,0,0,15,85,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,151,52,3,2,1,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,4,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,1563,336,0,143,84,53,23,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,244,42,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,11,16,8298,6,0,932,479,297,187,87,43,0,0,0,0,0,0,0,0,0,0,0,0,0,217,302,0,30.5,1.47,2289,1048,111,40,23,2,1.25E+03,96.1,1,10,171,5,34,25,33,32,21,26,0,0,0,0,0,0,0,0,0,16.1,83.9,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,762,61,0,0,0,0,0,0,0,0,0,0,0,35,6,0,0,1,149,81,32,21,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10,114,7,129,49,0,241,72,3,3,1,4,0,0,1,0,1,2,3,2,2,2,1,3,2,3,1,2,2,2,2,3,2,1,2,4,0,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,1848,508,0,420,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,413,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,13,10412,6,0,3124,397,38,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,285,395,42,27.8,1.63,2486,1315,224,55,67,32,7.82E+03,92.9,1,11,257,5,31,34,37,41,47,67,0,0,0,0,0,0,0,0,0,18.9,81.1,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,692,47,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,90,47,25,9,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5,50,3,53,62,0,72,18,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,1806,407,0,337,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,412,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,15,10890,5,0,1954,315,87,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,296,31,32,1.6,2247,1296,196,75,59,19,8.56E+03,93.3,1,15,69,5,26,14,10,7,4,8,0,0,0,0,0,0,0,0,0,16.2,83.8,yes
