program6526.c = 0.0223399483813
program10563.c = 0.0209740239019
program6446.c = 0.0224145600372
program9041.c = 0.0218901593617
program14033.c = 0.00161627687708
program12379.c = 0.00247696282525
program11920.c = 0.00534153220841
program6744.c = 0.0007736918781
program16170.c = 0.00354279072155
program4788.c = 0.002133545291
program8816.c = 0.0220298376116
program12319.c = 0.0225298200473
program11451.c = 0.016173942612
program9030.c = 0.0225845776281
program19444.c = 0.0199697902777
program350.c = 1.1832214684e-05
program927.c = 0.00478450670613
program12140.c = 1.1832214684e-05
program19427.c = 0.000354754024325
program13304.c = 0.0159205721443
program7903.c = 2.22247972946e-05
program5712.c = 8.84120703726e-06
program1464.c = 0.000732343962261
program14449.c = 0.000306917430477
program15409.c = 1.1832214684e-05
program12349.c = 0.0189175481351
program6127.c = 0.0215903376986
program12012.c = 5.69244880523e-06
program18053.c = 0.021970013409
program13494.c = 0.0221169352607
program8870.c = 0.0222956251594
program3708.c = 0.0204863134052
program10630.c = 5.75335572941e-06
program12860.c = 0.0215926958896
program12245.c = 1.1832214684e-05
program10780.c = 0.0202454184785
program7489.c = 0.00310508551273
program14589.c = 0.0094333404578
program14373.c = 0.000142019629424
program18550.c = 0.0193672036011
program18515.c = 0.0224619420428
program2833.c = 0.0222598457541
program10222.c = 0.0141140049699
program1924.c = 0.0224277549158
program19817.c = 1.1832214684e-05
program18083.c = 0.0216757156718
program17503.c = 0.0219211148597
program18830.c = 0.0225768582748
program261.c = 0.00012914479669
program2944.c = 0.0224350712636
program10252.c = 0.0214594262094
program16899.c = 0.00219523335974
program10506.c = 3.17352619465e-06
program14441.c = 0.00209293983439
program2343.c = 0.00146417434029
program9806.c = 0.012933180854
program12991.c = 0.0223056530634
program18679.c = 0.0210144113481
program3884.c = 0.00191572589243
program6546.c = 6.4359084848e-05
variant7426.c = 0.0173860483758
program7196.c = 0.0219127382755
program6542.c = 0.0209324132842
program6621.c = 0.000419438951295
program17026.c = 0.0207877258697
program9153.c = 0.0012737817777
program16507.c = 0.0224121438645
program11345.c = 0.0224156035675
program6457.c = 0.000503007289792
program7481.c = 0.000190019576552
program9167.c = 0.0216228549131
program2570.c = 0.00147095237334
program15205.c = 0.0211086376486
program10347.c = 0.0155903904082
program3801.c = 0.0226661408345
program808.c = 0.022483483379
program13247.c = 0.000964425261859
program11639.c = 0.00050336978175
program2594.c = 0.000298118347201
program3144.c = 0.021497823003
program19439.c = 0.0133577136934
program8920.c = 0.000673931430506
program15951.c = 0.00337919468527
program11599.c = 0.0224151815116
program9824.c = 0.0211480402035
program13379.c = 0.00448573619474
program3667.c = 0.00818221926145
program8405.c = 0.0220485510854
program9370.c = 0.000653891296739
program11032.c = 0.0144053504501
program3252.c = 0.000270782552415
program1416.c = 3.44407243446e-06
program9715.c = 9.5739086093e-05
program3751.c = 0.0204611302585
program9507.c = 0.00180520212472
program15529.c = 0.0224568209373
program9035.c = 0.00199043223059
program8228.c = 0.00140878161991
program9428.c = 0.0218102653082
program10114.c = 0.00684078186477
program11893.c = 0.021943407568
program9688.c = 0.00214496248426
program569.c = 1.1832214684e-05
program2214.c = 0.000541535488753
program9659.c = 0.0219842968726
program18338.c = 0.0223178963208
program19958.c = 0.0049998826198
program3829.c = 0.012049817696
program10727.c = 0.0202805962342
program18038.c = 0.0218653200869
program19543.c = 0.0177617347135
program6441.c = 1.1832214684e-05
program8316.c = 0.0223235175894
program9615.c = 0.022474085442
program16840.c = 0.00276368283772
program2971.c = 1.9439437265e-05
program1208.c = 0.0183252289988
program4660.c = 0.0104075414066
program6137.c = 0.0140321054287
program372.c = 0.017372807849
program7121.c = 0.0130038369458
program1056.c = 0.022423760671
program7122.c = 0.0222027883239
program4181.c = 0.0128231535725
program10977.c = 0.0209004887048
program1822.c = 0.021774598577
program17890.c = 0.0223228768272
program15721.c = 0.000344805970486
program11550.c = 7.64762754306e-06
program18116.c = 0.0223569828319
program12352.c = 0.00542401347635
program12995.c = 1.1832214684e-05
program7408.c = 0.0225631446845
program18097.c = 0.0128476155071
program13935.c = 0.00630960455008
program4450.c = 0.0219825457298
program108.c = 0.0200242566207
program2553.c = 0.00174609415872
program16038.c = 0.0110056784263
program5243.c = 0.00379056248081
program11480.c = 0.0220242942108
program7999.c = 1.16406865653e-05
program11205.c = 0.00025276692369
program1218.c = 0.00409653702817
program5761.c = 0.000223407405851
program9924.c = 0.000693441969299
program9785.c = 1.7089172026e-05
program19212.c = 1.789666554e-05
program11073.c = 0.0202166856363
program5854.c = 1.1832214684e-05
program15382.c = 0.0224540931591
program6009.c = 1.1832214684e-05
program14134.c = 0.0224382687805
program12253.c = 0.0216479486006
program13668.c = 0.0154345381484
program7070.c = 0.0223935897375
program13459.c = 0.0200031391551
program193.c = 0.0222744393054
program5866.c = 0.000283925770407
program2733.c = 0.0122959510313
program2521.c = 0.0222784748785
program8233.c = 0.0039166364153
program3528.c = 0.0222614056079
program58.c = 6.22483243253e-06
program6090.c = 3.20160160302e-06
program11287.c = 0.0225773116611
program4373.c = 0.0013798904409
program4134.c = 0.00100593545407
program8831.c = 2.70980093793e-06
program7630.c = 0.0221550254626
program1262.c = 0.022580451482
program8889.c = 0.0183207192985
program4615.c = 0.0223809024731
program7113.c = 0.000586526362208
program13329.c = 0.0223427348406
program14686.c = 0.0119753487079
program19944.c = 0.0222581519775
program19491.c = 0.000129573372107
program11398.c = 0.0221544497247
program1261.c = 0.0222934654502
program3225.c = 0.021875812931
program13071.c = 0.000180706373654
program7825.c = 7.91008696089e-06
program4364.c = 0.00725235187145
program5599.c = 0.00129130028888
program2058.c = 0.0214766402521
program5185.c = 0.000562060719619
program3826.c = 0.0186580872753
program8081.c = 1.1832214684e-05
program9261.c = 0.0220519416756
program13088.c = 0.00590806985919
program3651.c = 1.1832214684e-05
program16236.c = 6.05570339278e-06
program12961.c = 0.0225576782292
program1956.c = 0.0142263932356
program947.c = 0.00963590910043
program16687.c = 0.000677361665675
program7811.c = 0.0224649561638
program15038.c = 0.0040939076574
program19973.c = 0.00170710728714
program8037.c = 0.0198964469537
program1726.c = 0.0219166793906
program6602.c = 0.000305047572665
program11318.c = 0.000639307361397
program15952.c = 0.0130687052553
program8386.c = 0.0224816045356
program16908.c = 0.0225436095813
program16555.c = 4.17619761607e-06
program274.c = 0.0221004191076
program11951.c = 0.0221335912365
program5789.c = 0.0217722306915
program11374.c = 0.0222384574705
program669.c = 0.000379295909821
program6447.c = 0.0220237835259
program15748.c = 0.0220051333571
program14340.c = 1.26062640207e-05
program16203.c = 2.52446910376e-06
program11425.c = 0.0217325990216
program17201.c = 0.00414336090731
program7202.c = 0.0214269977221
program7500.c = 0.0181299679017
program13267.c = 0.0217911717809
program2700.c = 9.70969442416e-05
program16765.c = 0.00899302208275
program11596.c = 0.0150191282461
program19567.c = 0.00154474979467
program9142.c = 0.0220716161569
program8230.c = 0.0172763747443
program7773.c = 0.00267685547146
program10467.c = 1.1832214684e-05
program16857.c = 0.00116009509471
program6729.c = 0.00114984701098
program2716.c = 0.0162163837243
program2440.c = 0.00563165431516
program11730.c = 0.0221426088454
program5440.c = 0.00646163787817
program11763.c = 0.00407297718545
program16846.c = 0.0219282643079
program11679.c = 0.0216352657288
program4874.c = 0.0225123595529
program5769.c = 0.0220451858801
program16207.c = 0.0188649812004
program17859.c = 0.0207939969449
program9083.c = 0.00853598408137
program19759.c = 0.0108874942833
program10475.c = 0.0223176262282
program7600.c = 0.00101403726826
program17704.c = 0.00248721990206
program13780.c = 0.0217479604528
program12580.c = 5.33622308249e-06
program11493.c = 0.0221875650414
program11524.c = 0.0202154571387
program2024.c = 0.0168114853623
program11764.c = 0.00173785164977
program16185.c = 0.0220025319027
program13376.c = 0.00311356060202
program3135.c = 0.000821083476412
program7624.c = 0.0214090612114
program17349.c = 0.010617401705
program4370.c = 0.000476025382378
program10489.c = 0.0216184308375
program17251.c = 5.87322676578e-06
program4182.c = 0.0222742194706
program6423.c = 0.0225197495624
program10316.c = 3.85321247491e-06
program7192.c = 0.0219473800091
program18970.c = 0.0223040572517
program18559.c = 0.0130438241964
program10912.c = 0.0180127563585
program12163.c = 0.0132965336531
program10282.c = 0.0212109385233
program14295.c = 0.0177281507574
program1752.c = 1.1832214684e-05
program11083.c = 0.0221465297654
program13120.c = 0.000759914442972
program13733.c = 1.1832214684e-05
program7544.c = 0.0204608737249
program18333.c = 0.0222715184053
program12398.c = 0.0129563315534
program14864.c = 0.00162390370116
program19100.c = 0.0225288283207
program12448.c = 0.0223496217263
program15860.c = 0.0226012495469
program7439.c = 0.00190893155485
program7519.c = 0.000318526406337
program17012.c = 0.0225039924711
program2648.c = 0.0224593178615
program16065.c = 0.00530494980603
program9500.c = 0.0197697453158
program6024.c = 5.70926850965e-06
program943.c = 0.0225536205328
program4042.c = 4.58415377885e-05
program8393.c = 0.014654951555
program12433.c = 0.00496497209618
program6848.c = 0.0107787021768
program10845.c = 0.0137959933401
program12581.c = 5.30185135836e-06
program10895.c = 0.022602979609
program10350.c = 0.0196661477172
program8888.c = 0.00920386564452
program2147.c = 0.00920548301061
program2576.c = 0.0223427926033
program18966.c = 0.00778032103751
program12962.c = 1.1832214684e-05
program3101.c = 0.0132626203289
program18234.c = 0.00986861855323
program9626.c = 7.6440046718e-06
program6344.c = 0.000975947328357
program6395.c = 0.0224630537532
program17353.c = 0.0224147612218
program2476.c = 0.0224807431025
program18750.c = 0.00841076451375
program12740.c = 0.0165404465715
program2677.c = 0.0142668926607
program15104.c = 0.0223005005799
program5906.c = 0.00632685091935
program14026.c = 0.000170269773569
program12434.c = 0.0146689147996
