1,1,1,1,1,1,1,6,1,5,1,1,1,1,35,3091,210,159,160,21,164,596,24,343,248,36,1,5,4,415,73,121,119,614,36,18,0,2,2,35.1,50,29,32,1,2,13,6,4,94,33,6,5,6,0,2,18,10,0,2,0,73,12,0,2.58E+03,73,7,0,0,16.4,83.6,0,3,0,35,1.44,94.1,0,0,0,2,1,2,0,1,2,0,6,1,1,0,3,3,1,1,0,0,0,0,0,1,0,1,3,0,1,0,1,1,2,0,0,0,1,1,0,1,0,1,0,1,no
1,1,1,1,1,1,2,70,1,109,1,1,1,1,41,12241,1074,569,570,61,461,2526,86,1791,1070,135,1,5,40,4840,525,604,534,3747,696,105,127,14,56,29.8,155,113,40,10,7,69,9,11,35,164,82,53,1,16,0,78,61,0,0,0,417,255,0,7.24E+03,564,14,30,0,19.4,80.6,15,5,0,49,1.48,96.2,3,53,53,8,8,7,25,2,6,5,3,4,8,0,7,4,4,3,0,6,12,0,35,1,17,6,7,3,4,6,1,4,3,6,1,2,3,1,6,1,1,4,4,1,yes
1,1,1,1,1,1,1,15,1,22,1,1,1,1,24,17677,1197,241,242,25,396,2435,35,1602,863,54,1,5,28,1809,432,574,517,3442,808,44,110,26,45,32.9,233,52,0,0,0,0,0,14,0,62,0,0,0,0,0,99,127,0,0,0,351,479,0,1.01E+04,485,10,74,0,14.8,85.2,0,5,0,66,1.52,93.3,0,0,0,3,2,5,80,1,2,1,3,4,1,0,3,6,1,5,0,3,10,0,110,1,24,3,1,0,0,1,0,1,0,2,0,2,1,2,3,1,0,3,7,1,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,0,1,2,0,1,3,0,0,0,0,1,2,1,1,1,0,0,0,0,0,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,50,50,0,1,0,1,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,1,1,1,1,0,0,1,0,1,1,1,1,31,5439,449,159,149,27,153,843,19,663,341,30,1,5,12,1145,152,205,172,1243,230,20,29,13,25,31.4,89,22,25,6,6,23,5,5,11,30,12,11,2,0,0,31,19,1,0,0,140,135,0,3.93E+03,184,5,11,0,17.5,82.5,0,4,0,46,1.43,94.6,0,0,0,3,0,1,1,2,0,1,2,1,3,0,2,1,1,0,0,4,8,0,4,1,15,1,0,0,0,1,1,3,1,1,0,0,0,0,0,1,1,1,1,1,no
1,1,1,1,1,1,1,15,1,24,1,1,1,1,29,7365,586,293,306,30,291,1125,49,938,579,97,1,5,9,1811,222,302,293,1711,242,62,50,10,6,32.6,146,64,43,7,13,64,14,7,40,72,50,37,5,0,2,37,58,0,2,0,168,60,0,6.01E+03,224,4,47,0,17.5,82.5,3,4,0,41,1.49,92.8,0,0,0,8,1,5,8,4,2,2,2,1,1,0,3,0,2,2,0,6,2,0,6,1,6,5,1,1,1,0,2,1,1,4,1,1,3,3,4,0,1,1,1,1,yes
1,1,1,1,1,1,1,48,1,41,1,1,1,1,27,7246,510,153,164,14,295,1176,33,765,550,45,1,5,14,1135,200,274,256,1694,235,33,74,7,15,30.5,159,23,116,14,20,75,16,7,83,34,42,33,19,0,2,46,44,6,7,0,275,45,0,5.80E+03,354,1,17,0,18.5,81.5,0,4,0,45,1.46,92.4,0,19,19,2,2,4,5,2,0,3,3,1,0,1,1,1,0,2,0,2,2,0,3,1,5,0,1,1,1,2,2,0,0,0,2,0,0,2,1,1,0,0,0,1,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,50,50,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
1,1,1,1,1,1,2,92,1,68,1,1,1,1,27,9243,628,348,354,29,272,1336,36,841,556,91,1,5,19,911,192,285,270,1602,103,65,23,7,7,26.1,158,82,190,4,12,107,37,6,149,115,74,50,10,13,3,43,75,8,4,0,127,39,0,8.59E+03,152,9,15,0,19.4,80.6,4,4,0,45,1.58,91.3,0,26,26,6,4,3,34,5,2,3,1,4,3,0,1,3,2,3,0,4,8,0,1,1,2,1,3,1,3,3,2,3,1,0,0,0,1,1,1,1,0,0,1,0,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,3,0,1,2,0,4,1,1,0,0,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66.7,33.3,0,1,0,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
1,1,1,1,1,1,1,9,1,25,1,1,1,1,32,15640,1061,520,503,30,481,1819,55,1576,875,124,1,5,27,1783,345,497,424,3288,593,90,110,16,65,25.4,191,132,10,1,10,85,19,10,117,164,64,52,2,0,0,74,51,2,1,0,400,207,0,1.25E+04,543,17,38,0,15,85,0,6,2,46,1.47,95.3,11,0,0,8,6,5,5,5,1,5,1,5,9,0,4,3,1,6,0,5,7,0,34,0,21,5,1,2,1,3,1,1,1,3,0,1,5,2,2,0,2,3,3,1,yes
1,1,1,1,1,1,1,17,1,14,1,1,1,1,33,7901,566,230,235,32,224,873,35,965,427,56,1,5,15,1203,186,339,306,1983,275,20,87,18,29,30.2,187,43,120,2,6,36,10,6,54,72,25,14,8,0,3,52,51,6,2,0,286,19,0,5.71E+03,374,7,57,0,15.2,84.8,0,3,0,36,1.63,92.5,0,0,0,4,4,2,13,2,1,4,2,3,2,1,1,1,2,0,0,1,4,0,0,1,1,2,2,1,0,2,0,2,0,1,1,1,2,3,3,1,0,0,0,0,yes
1,1,1,1,1,1,1,67,1,4,1,1,1,1,38,12978,856,269,284,43,330,2153,44,1566,714,84,1,5,27,1540,317,501,434,2875,456,44,52,16,45,30.7,27,52,202,8,28,99,53,12,292,63,4,4,8,0,1,74,13,13,3,0,247,172,0,55,327,8,23,0,15.8,84.2,1,6,1,52,1.92,99.1,5,2,2,2,4,1,13,3,4,4,5,6,1,1,2,2,0,1,1,2,17,0,15,1,19,0,2,2,0,2,1,0,0,1,0,2,0,1,1,1,1,0,0,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,28,9774,606,276,292,35,262,1005,54,997,451,83,0,5,13,3228,189,319,283,2100,550,45,100,12,30,25.7,34,64,0,0,0,0,0,10,0,66,0,0,0,0,0,50,5,0,0,0,247,134,0,485,361,9,15,0,15.7,84.3,0,5,0,51,1.34,98.8,3,0,0,0,3,2,2,5,1,3,2,4,4,0,1,3,3,1,0,3,5,0,30,1,11,3,1,2,2,1,1,2,1,2,0,0,1,3,2,1,0,1,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,0,2,2,0,5,4,1,0,0,0,3,2,2,2,2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,1,0,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
1,1,1,1,1,1,1,9,1,13,1,1,1,1,33,5337,344,179,186,29,183,629,35,633,327,47,0,5,15,1305,135,215,197,1395,194,26,42,17,11,22.3,126,33,58,5,1,23,9,4,9,30,14,13,4,0,1,29,25,0,1,0,191,132,0,2.69E+03,249,3,52,0,14.3,85.7,0,7,0,43,1.45,93.1,0,0,0,4,3,1,8,0,3,1,1,3,0,0,0,3,0,1,1,2,5,0,70,0,13,0,6,0,1,3,1,0,0,1,0,0,2,1,1,0,0,0,0,0,no
1,1,1,1,1,1,1,15,1,22,1,1,1,1,25,13381,929,108,110,20,434,1550,18,1364,766,25,1,5,18,1959,267,442,380,2665,345,13,36,16,52,26,127,14,5,0,9,36,7,15,17,20,18,15,1,0,0,67,21,5,1,0,376,240,0,1.06E+04,430,1,35,0,16.4,83.6,0,5,0,51,1.55,96.5,3,0,0,0,0,0,2,2,1,1,1,1,0,0,1,1,1,1,0,0,7,0,56,1,12,2,2,1,1,0,0,4,1,0,0,0,0,0,0,1,0,1,3,1,yes
1,1,1,1,1,1,1,11,1,18,1,1,1,1,25,5042,440,161,181,30,265,1040,21,801,475,56,1,5,9,934,184,266,220,1525,221,21,37,6,38,29.1,15,39,1,0,0,8,3,4,6,45,8,5,1,0,0,34,14,0,1,0,196,49,0,250,238,1,6,0,19.5,80.5,1,4,0,47,1.52,98.8,0,0,0,0,2,2,11,1,2,2,0,1,2,0,1,3,0,0,0,3,8,0,3,0,5,1,3,1,1,1,0,3,1,2,0,0,2,2,0,0,1,3,0,1,yes
1,1,1,1,1,1,1,12,1,11,1,1,1,1,26,5902,403,158,156,19,236,855,30,528,372,38,1,5,8,912,106,185,178,998,50,26,9,6,5,28.8,77,33,48,5,5,45,15,6,67,22,33,25,9,0,2,22,34,0,3,0,133,20,0,4.70E+03,145,1,10,0,17.3,82.7,4,4,0,36,1.61,93.2,0,0,0,4,2,3,4,1,1,3,0,1,2,0,1,4,1,1,0,2,2,0,1,1,3,1,0,1,0,0,2,1,0,0,1,0,0,2,4,1,0,0,0,1,yes
1,1,1,1,1,1,1,16,1,7,1,1,1,1,34,5950,451,232,229,26,258,863,34,773,456,53,1,5,10,1004,182,243,218,1490,181,37,25,19,17,31.4,47,57,59,9,3,24,5,5,17,41,6,7,4,0,0,26,9,3,1,0,136,138,0,1.90E+03,167,4,12,0,15.2,84.8,2,6,6,63,1.49,97.6,1,0,0,2,5,3,0,1,2,1,4,3,3,0,1,1,2,1,0,3,7,0,137,1,5,4,1,1,0,1,2,1,1,0,0,2,1,3,1,1,0,2,2,0,yes
1,1,1,1,1,1,2,25,1,34,1,1,1,1,30,9906,572,299,283,29,256,1140,48,877,454,72,1,5,13,1107,173,268,243,1789,596,76,101,10,25,33,143,51,111,2,20,84,15,4,61,49,56,42,19,8,6,46,25,6,4,0,202,62,0,7.62E+03,314,6,27,0,16.5,83.5,0,5,1,39,1.43,94.1,0,18,18,1,1,3,1,3,0,6,2,3,8,1,1,1,2,1,0,3,0,0,40,1,11,1,3,0,4,0,2,1,0,4,3,0,3,3,1,1,0,0,2,0,yes
1,1,1,1,1,1,1,17,1,26,1,1,1,1,26,7354,493,268,252,26,284,1128,31,739,452,51,1,5,7,1045,151,261,243,1495,197,47,41,16,16,25.7,106,52,0,0,0,0,0,0,0,70,0,0,0,0,0,36,25,0,0,0,253,76,0,1.23E+03,299,3,55,0,17.1,82.9,0,5,0,47,1.4,94.5,0,0,0,6,2,2,5,2,1,3,1,2,5,0,1,3,1,6,0,1,2,0,0,0,5,2,1,1,0,0,1,0,1,5,1,0,3,0,1,0,0,0,0,0,no
1,1,1,1,1,1,2,117,1,101,1,1,1,1,33,12053,1015,406,407,38,430,2134,45,1424,946,112,1,5,18,5297,386,483,452,2776,363,53,60,17,20,35.7,247,96,47,5,22,186,61,17,124,142,106,99,13,33,2,61,86,2,3,0,396,119,0,9.77E+03,479,8,28,0,19.9,80.1,6,6,2,58,1.63,92.7,5,18,18,4,3,4,22,4,3,4,2,5,0,0,1,7,3,5,0,6,7,0,38,1,17,3,3,0,3,4,1,1,1,2,0,0,1,1,2,1,2,1,0,1,yes
0,0,1,1,1,1,0,0,1,0,1,1,1,1,27,7793,600,200,213,29,258,1126,33,929,477,58,1,5,10,1694,211,320,274,1858,497,36,71,13,31,28.7,97,43,0,0,0,0,0,4,0,45,0,0,0,0,0,41,43,0,0,0,242,240,0,1.50E+03,327,7,23,0,15.8,84.2,0,5,0,45,1.45,95.2,0,0,0,3,2,5,10,1,1,1,3,2,3,0,3,1,2,1,0,2,14,0,50,1,11,2,4,0,0,0,3,0,1,2,0,0,2,1,0,1,1,0,0,1,no
0,0,1,1,1,1,0,0,1,0,1,1,1,1,32,3078,364,247,256,32,201,775,52,667,329,53,0,5,6,607,124,213,194,1267,196,47,22,11,15,33.1,112,44,0,0,0,0,0,3,0,49,0,0,0,0,0,28,32,0,0,0,136,39,0,735,172,10,42,0,18.5,81.5,0,4,0,45,1.4,93.1,1,0,0,0,2,2,1,2,0,5,6,1,3,0,1,3,4,5,0,3,2,0,32,1,13,0,2,1,0,2,0,2,1,5,1,0,1,3,3,0,0,0,1,1,no
0,0,1,1,1,1,0,0,1,0,1,1,1,1,26,22436,1564,172,175,24,374,2793,26,2070,908,37,1,5,38,2809,481,619,549,4395,1046,26,112,26,45,30.1,249,39,0,0,0,0,0,27,0,34,0,0,0,0,0,109,39,0,0,0,547,137,0,1.07E+04,675,2,140,0,15.7,84.3,0,5,0,45,1.62,95.7,5,0,0,1,4,2,1,4,0,1,2,2,2,0,3,1,2,0,0,2,1,0,176,1,5,3,3,0,1,1,1,0,0,0,0,0,2,0,1,1,0,0,3,1,no
1,1,1,1,1,1,1,33,1,65,1,1,1,1,34,9671,788,379,368,49,337,1437,58,1281,600,86,1,5,10,1580,230,420,364,2552,469,66,79,19,53,29.7,111,62,0,0,0,0,0,5,0,99,0,0,0,0,0,58,34,0,0,0,377,71,0,6.91E+03,463,7,12,0,17.7,82.3,0,4,0,54,1.53,96.4,0,0,0,5,2,3,3,2,2,2,1,2,5,0,0,2,1,3,0,1,3,0,5,1,7,3,4,1,1,3,0,4,2,4,0,1,3,3,0,0,0,2,2,0,yes
1,1,1,1,1,1,3,53,1,51,1,1,1,1,22,9951,635,136,120,14,311,1203,22,1195,605,24,1,5,10,1368,241,397,327,2285,420,19,75,20,62,27.6,180,20,11,1,2,21,1,8,5,23,20,18,5,22,1,55,31,0,2,0,321,222,14,7.67E+03,427,2,16,0,16.9,83.1,0,5,0,48,1.48,94.3,7,0,0,2,2,0,2,1,3,1,1,2,1,0,0,0,0,1,0,0,6,0,91,0,24,1,0,0,0,1,1,0,0,0,0,1,0,2,1,0,1,0,3,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,30,10981,852,191,191,22,355,1543,18,1627,720,46,0,5,29,2236,365,540,433,3434,664,33,143,21,79,29.3,184,35,0,0,0,0,0,8,0,53,0,0,0,0,0,71,31,0,0,0,405,241,0,1.99E+03,616,3,91,0,15,85,0,6,0,50,1.4,95.9,23,0,0,1,0,5,1,2,1,0,3,3,1,0,4,1,0,2,1,1,18,0,195,1,45,2,2,1,1,1,2,2,0,2,0,1,0,2,0,0,1,0,1,0,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,27,2220,294,149,152,14,173,631,20,547,281,38,0,5,8,739,108,188,157,1090,230,26,49,6,29,27,64,27,0,0,0,0,0,3,0,38,0,0,0,0,0,21,23,0,0,0,105,62,0,619,160,4,14,0,17.3,82.7,0,4,0,44,1.42,95,0,0,0,2,1,1,2,1,0,0,3,1,2,0,1,0,0,2,0,0,2,0,25,1,6,1,0,0,0,0,1,0,0,0,0,1,1,4,0,1,1,1,1,0,no
1,1,1,1,1,1,1,20,1,26,1,1,1,1,23,3990,323,232,218,20,188,549,28,529,329,48,1,5,11,873,116,178,168,1125,91,40,18,3,10,29.2,63,43,14,0,8,45,8,1,65,64,25,24,2,0,0,34,25,5,1,0,168,20,0,2.90E+03,187,6,0,0,18,82,3,4,0,48,1.51,94.9,0,0,0,4,2,3,3,3,5,3,1,1,0,0,0,0,4,1,0,1,0,0,8,0,1,1,2,1,1,3,0,0,0,1,0,0,1,3,1,0,1,4,0,1,no
0,0,1,1,1,0,0,0,1,0,1,1,1,1,4,28,3,6,4,0,5,8,0,4,6,1,0,0,0,2,1,2,2,3,1,0,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,37.5,62.5,0,2,0,2,1.17,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
1,1,1,1,1,1,1,15,1,13,1,1,1,1,35,4135,410,186,203,36,234,1249,41,698,396,55,1,5,15,771,147,238,215,1393,193,35,44,12,23,31.6,95,31,0,0,0,0,0,3,0,25,0,0,0,0,0,32,24,0,0,0,149,32,0,768,193,5,31,0,18.4,81.6,0,4,0,40,1.61,94.6,0,0,0,4,2,2,4,3,3,6,2,3,1,0,2,1,0,0,0,0,0,0,3,1,0,4,5,0,1,1,0,0,1,3,0,2,1,1,0,1,0,0,1,0,yes
0,0,0,0,0,0,0,0,1,0,1,1,1,1,24,4365,305,111,125,22,168,706,25,419,247,34,0,5,7,675,79,126,124,966,100,25,20,4,2,33.2,2,18,0,0,0,0,0,3,0,11,0,0,0,0,0,29,1,0,0,0,94,73,0,5,114,1,0,0,16,84,0,4,0,48,1.66,99.8,0,0,0,1,0,3,0,0,0,2,2,1,0,0,0,1,0,2,0,2,0,0,27,1,0,2,0,1,0,2,0,1,0,0,0,0,2,1,1,1,1,0,0,0,no
1,1,1,1,1,1,1,21,1,36,1,1,1,1,25,14744,953,205,226,25,383,1799,33,1745,795,65,1,5,41,1756,391,561,457,3587,673,50,159,26,72,29.1,180,42,324,35,7,80,19,12,37,51,66,36,7,0,1,77,55,7,0,0,426,324,0,2.46E+03,629,3,81,5,15.1,84.9,0,6,2,43,1.44,95.8,2,0,0,3,5,2,17,0,3,2,4,1,2,0,1,2,1,2,0,2,28,4,82,1,42,4,2,1,1,0,2,1,0,2,3,2,1,2,0,0,0,1,2,0,yes
0,0,1,1,1,1,0,0,1,0,1,1,1,1,28,6053,516,288,299,46,355,1255,49,625,566,78,1,5,11,757,161,199,187,1268,117,60,17,7,12,32,69,73,0,1,3,18,5,9,7,43,11,10,1,0,0,20,39,0,0,0,135,3,0,2.18E+03,153,5,6,0,18.6,81.4,0,4,0,36,1.38,94.6,0,0,0,6,6,0,5,3,2,2,5,0,5,0,1,1,1,3,0,2,0,0,1,1,1,6,2,1,1,5,1,2,1,2,2,1,4,3,1,0,0,1,2,1,no
1,1,1,1,1,1,1,25,1,33,1,1,1,1,28,8308,529,291,287,25,220,1310,43,828,416,62,1,5,12,1714,165,271,247,1596,257,51,39,14,19,30.3,78,56,39,1,9,45,11,1,173,84,36,23,1,0,0,36,19,2,0,0,201,100,0,5.49E+03,250,5,11,0,16.1,83.9,3,5,0,49,1.81,96.2,0,23,23,3,4,2,0,0,1,0,6,3,8,0,0,1,2,3,0,4,4,0,16,0,9,8,3,0,3,4,4,3,2,0,1,0,1,2,2,0,0,0,1,1,no
1,1,1,1,1,1,1,36,1,54,1,1,1,1,36,8005,550,343,325,30,323,1294,44,868,542,78,1,5,14,1887,164,256,221,1589,291,46,35,10,31,33,107,73,122,21,7,85,21,9,80,96,68,54,10,0,2,36,32,0,3,0,181,127,0,5.89E+03,218,5,11,0,17.2,82.8,9,4,3,39,1.61,94.6,0,39,39,4,4,2,2,4,2,1,5,2,4,0,3,1,1,0,0,1,4,0,4,1,2,2,1,1,2,1,1,2,0,6,0,1,0,0,2,1,0,0,1,1,yes
1,1,1,1,1,1,1,25,1,22,1,1,1,1,23,5833,464,80,82,10,181,1152,9,595,375,20,1,5,9,1277,156,208,205,1372,159,17,45,12,2,28.5,108,8,119,12,15,86,27,10,152,15,52,36,7,0,0,27,49,5,1,0,202,15,0,4.57E+03,247,0,7,0,18.8,81.2,0,3,3,33,1.71,92.6,0,11,11,1,0,1,10,0,2,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,1,yes
1,1,1,1,1,1,2,69,1,67,1,1,1,1,30,12811,1033,208,210,26,412,1883,25,1848,824,50,1,5,38,2620,343,602,492,3966,867,29,126,24,91,27.4,151,44,16,4,29,142,39,22,60,56,59,56,18,15,3,108,25,13,8,0,552,316,0,7.55E+03,714,3,48,0,18.3,81.7,0,4,4,51,1.67,97.1,12,11,11,3,2,1,1,1,3,3,3,0,0,0,0,2,3,3,0,4,19,1,47,1,24,2,3,0,1,2,0,2,1,0,0,0,1,1,1,1,1,1,2,0,yes
1,1,1,1,1,1,1,5,1,21,1,1,1,1,24,6289,478,221,217,20,225,1208,30,834,401,50,1,5,8,1113,171,274,244,1532,239,35,19,11,25,32.7,85,49,90,2,3,27,3,10,4,59,23,21,9,0,2,41,23,0,3,0,219,91,0,4.25E+03,240,6,8,0,15.4,84.6,0,6,0,50,1.57,95.6,0,21,21,1,3,1,0,4,1,1,0,4,1,0,1,0,1,0,0,6,4,0,95,1,2,1,3,0,3,1,0,0,1,1,0,0,4,1,0,1,0,1,0,0,no
1,1,1,1,1,1,1,21,1,31,1,1,1,1,30,13912,981,401,412,33,396,2149,53,1678,772,104,1,5,35,3597,355,565,493,3068,592,80,62,16,61,30.8,168,95,0,0,0,0,0,8,0,121,0,0,0,0,0,75,33,0,0,0,353,284,0,1.00E+04,442,13,38,0,13.9,86.1,0,5,0,52,1.48,95.9,2,0,0,11,4,7,4,7,4,3,4,4,3,0,2,4,2,8,0,2,11,0,84,1,25,1,3,0,1,5,2,1,0,2,1,1,1,3,1,0,1,2,0,0,yes
1,1,1,1,1,1,1,7,1,8,1,1,1,1,28,2375,169,76,80,14,141,400,10,321,231,17,0,5,4,370,83,122,109,643,78,10,22,3,11,22.5,29,11,43,5,1,13,4,0,11,7,11,8,7,0,3,13,17,0,1,0,77,11,0,1.84E+03,101,3,2,0,16.6,83.4,0,3,0,44,1.22,95.4,0,0,0,0,1,2,0,2,2,0,0,0,1,0,1,3,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,yes
1,1,1,1,1,1,1,8,1,15,1,1,1,1,32,7764,600,275,272,30,210,954,30,1001,405,62,0,5,16,1024,187,320,282,2144,520,38,121,15,29,33.8,108,60,0,0,0,0,0,7,0,82,0,0,0,0,0,45,10,0,0,0,306,116,0,2.54E+03,454,3,72,0,16.4,83.6,0,5,0,43,1.53,96.4,3,0,0,5,2,2,8,2,6,3,1,5,1,0,2,2,3,0,0,1,7,0,81,0,22,9,4,1,0,2,1,2,0,2,1,2,0,4,1,0,0,2,1,0,yes
1,1,1,1,1,1,3,49,1,9,1,1,1,1,32,5656,503,296,287,45,199,837,45,740,435,70,1,5,24,1036,182,235,227,1525,163,45,28,7,8,31.3,24,43,33,9,21,88,41,5,46,77,18,16,16,4,2,45,4,6,7,0,171,28,3,1.92E+03,199,7,3,0,17.8,82.2,0,4,2,57,1.51,98.8,0,2,2,5,5,1,1,3,1,1,0,3,2,0,0,1,1,3,0,2,0,2,5,1,0,4,2,3,3,2,1,2,0,1,0,0,2,2,2,1,0,3,1,1,yes
1,1,1,1,1,1,1,19,1,7,1,1,1,1,34,12071,908,205,217,20,358,1850,36,1291,675,54,1,5,29,1668,298,413,385,2432,257,26,30,13,22,31.3,37,39,132,6,7,37,16,10,37,62,7,7,9,0,2,75,1,6,5,0,276,172,0,1.52E+03,316,10,22,0,17.7,82.3,0,6,1,37,1.48,99,2,0,0,4,2,4,0,1,2,2,1,1,1,0,2,0,1,2,0,4,6,0,91,1,8,5,2,1,2,1,5,2,0,2,0,0,2,0,0,0,0,3,1,0,yes
1,1,1,1,1,1,3,96,1,92,1,1,1,1,32,14803,1139,304,322,28,454,2401,43,1946,918,89,1,5,31,2842,368,649,562,4016,810,54,118,24,69,30.8,199,73,88,12,36,261,64,20,458,92,172,136,15,30,3,63,84,20,3,0,447,153,14,7.68E+03,609,3,70,0,17.9,82.1,11,5,5,42,2.22,95.5,17,78,78,8,5,1,33,1,2,2,1,3,2,0,1,3,3,1,0,8,12,0,75,1,26,6,7,2,0,2,0,6,0,0,0,1,0,2,1,0,0,1,2,0,yes
1,1,1,1,1,1,1,15,1,18,1,1,1,1,31,3412,263,192,179,16,162,474,15,395,260,39,0,5,7,510,83,125,121,741,79,14,14,4,4,30.8,63,34,53,6,4,35,7,3,12,69,23,18,17,0,3,20,22,6,5,0,80,0,0,2.83E+03,94,5,5,0,19.5,80.5,0,2,0,37,1.4,93,0,0,0,0,0,2,0,0,4,3,2,4,0,0,1,1,0,3,0,0,0,0,0,1,0,2,2,1,0,0,1,1,0,2,0,0,1,2,1,1,0,0,0,0,no
1,1,1,1,1,1,1,53,1,88,1,1,1,1,35,12501,856,292,288,44,309,1818,42,1277,658,71,1,5,19,1850,293,413,360,2478,545,38,123,17,44,30.5,194,55,138,17,24,149,27,14,77,74,108,88,16,0,5,59,62,10,6,0,328,229,0,9.25E+03,468,5,47,0,18.3,81.7,9,5,0,49,1.47,93.6,9,16,16,3,2,3,28,3,4,2,1,6,8,1,3,3,2,6,0,3,9,0,56,1,8,4,0,2,1,1,0,0,0,1,2,1,3,0,1,1,1,2,2,1,no
0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,15,1,3,2,0,7,6,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no
1,1,1,1,1,1,1,40,1,67,1,1,1,1,27,7343,701,131,127,21,356,1881,15,1142,742,32,1,5,16,1524,319,407,384,2454,387,20,75,11,19,34.6,182,21,227,14,1,40,10,8,14,23,38,23,6,0,2,48,63,2,0,0,338,85,0,5.84E+03,432,6,27,0,19,81,0,4,4,35,1.63,93.6,0,0,0,1,3,1,2,1,0,2,2,1,1,0,1,0,1,0,0,1,3,0,9,0,19,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,yes
0,0,1,1,1,1,0,0,1,0,1,1,1,1,23,7508,530,84,83,18,295,1224,11,777,502,19,1,5,14,1053,185,256,226,1473,204,17,39,9,20,36.1,91,7,14,1,2,28,8,6,12,7,20,18,1,0,0,27,27,0,0,0,136,114,0,5.63E+03,194,2,24,0,16.8,83.2,0,5,0,37,1.56,95,1,0,0,1,0,0,4,2,0,1,0,1,0,0,2,0,0,0,0,1,9,0,9,1,15,1,0,0,0,3,0,1,0,2,0,0,0,1,0,1,0,0,0,1,no
1,1,1,1,1,1,2,75,1,82,1,1,1,1,38,10605,747,396,392,38,490,2010,48,1279,832,101,1,5,18,2498,258,447,401,2296,409,71,54,9,38,29.3,188,90,11,1,19,183,47,9,146,107,105,101,3,30,0,62,79,14,2,0,283,66,0,9.04E+03,345,7,32,0,18.3,81.7,10,5,2,47,1.55,93.1,0,43,43,8,6,2,42,4,4,3,3,5,3,1,1,7,0,3,0,3,8,0,2,1,8,2,2,1,2,3,1,3,2,4,0,1,1,2,1,1,0,0,0,1,yes
