program82851.c = 0.346214167793
program8805.c = 0.346213605352
program61733.c = 0.346213521189
program50771.c = 0.346213000575
program80704.c = 0.346212469501
program70209.c = 0.346211702953
program68483.c = 0.346210969305
program90910.c = 0.34621090789
program30449.c = 0.34621015565
program43789.c = 0.346210106343
program56508.c = 0.34621008347
program95318.c = 0.346209819594
program72669.c = 0.346209201716
program72590.c = 0.346208922487
program61989.c = 0.346207431028
program67479.c = 0.346206667598
program80132.c = 0.346205522578
program77279.c = 0.34620484825
program80346.c = 0.346204515953
program82939.c = 0.346204444245
program4264.c = 0.346204265842
program99215.c = 0.346202991299
program84221.c = 0.346201890715
program45672.c = 0.34620156827
program90154.c = 0.346201335452
program43362.c = 0.346200158181
program56489.c = 0.346199592442
program86879.c = 0.346198753841
program56936.c = 0.346197825241
program77675.c = 0.346197589199
program31222.c = 0.346197280466
program3432.c = 0.346196573847
program98729.c = 0.34619657327
program88250.c = 0.346196104522
program49420.c = 0.346195889756
program6039.c = 0.346195551408
program97469.c = 0.3461951142
program21088.c = 0.34619510537
program63956.c = 0.346194884347
program69630.c = 0.346194832182
program15065.c = 0.346194418009
program10285.c = 0.346194400353
program80974.c = 0.34619407784
program87927.c = 0.346193583871
program55207.c = 0.346192948117
program31967.c = 0.346191667266
program34164.c = 0.346191301271
program6968.c = 0.3461912109
program4727.c = 0.346190593854
program7668.c = 0.3461895453
program87318.c = 0.346188334094
program97149.c = 0.346187031447
program55823.c = 0.346186857099
program81395.c = 0.346186668652
program83403.c = 0.346185310237
program17862.c = 0.346184622978
program9927.c = 0.346183791434
program19938.c = 0.346182902007
program43143.c = 0.346182891856
program29558.c = 0.34618263263
program90864.c = 0.346182111745
program28959.c = 0.346181870357
program74408.c = 0.346181016463
program58540.c = 0.346180395885
program61117.c = 0.346180296961
program73843.c = 0.346177754397
program59182.c = 0.346177707242
program3082.c = 0.346174337403
program23130.c = 0.346173571437
program30215.c = 0.34617277552
program92933.c = 0.346172618199
program43869.c = 0.34617167034
program68573.c = 0.346171195646
program84981.c = 0.346171116307
program78242.c = 0.346170959193
program92651.c = 0.346170752048
program24964.c = 0.346169809691
program14171.c = 0.346168867014
program33954.c = 0.346167165254
program72339.c = 0.346166507905
program71157.c = 0.346165946615
program41412.c = 0.346164605968
program96764.c = 0.346164570376
program15020.c = 0.346164071507
program84391.c = 0.346163716535
program18233.c = 0.34616366768
program76593.c = 0.346163654798
program13463.c = 0.34616216091
program25555.c = 0.346161965673
program88254.c = 0.346160604383
program47474.c = 0.346159577501
program24841.c = 0.346159409631
program46577.c = 0.346158473542
program18046.c = 0.346157036057
program69140.c = 0.346156658259
program14898.c = 0.346155753963
program84861.c = 0.346155718967
program40787.c = 0.346155070279
program8610.c = 0.346154216016
program76055.c = 0.346153997644
program84115.c = 0.346153759687
program91369.c = 0.34615370811
program32046.c = 0.346153674018
program76608.c = 0.346152933963
program50019.c = 0.346152680086
